issue_utc,lead_min,method,scale,fss
2026-07-09 14:00:00,120,M1,9,0.9070886969566345
2026-07-09 14:00:00,120,M1,21,0.9455178380012512
2026-07-09 14:00:00,120,M1,51,0.979282021522522
2026-07-09 14:00:00,120,M4,1,0.8478642702102661
2026-07-09 14:00:00,120,M4,3,0.8771406412124634
2026-07-09 14:00:00,120,M4,9,0.9095609188079834
2026-07-09 14:00:00,120,M4,21,0.9409646391868591
2026-07-09 14:00:00,120,M4,51,0.9736051559448242
2026-07-09 14:00:00,180,M0,1,0.791329562664032
2026-07-09 14:00:00,180,M0,3,0.8385148048400879
2026-07-09 14:00:00,180,M0,9,0.889132022857666
2026-07-09 14:00:00,180,M0,21,0.9349778890609741
2026-07-09 14:00:00,180,M0,51,0.9734055399894714
2026-07-09 14:00:00,180,M1,1,0.8135457038879395
2026-07-09 14:00:00,180,M1,3,0.8424569368362427
2026-07-09 14:00:00,180,M1,9,0.8787293434143066
2026-07-09 14:00:00,180,M1,21,0.9197829961776733
2026-07-09 14:00:00,180,M1,51,0.9649779796600342
2026-07-09 14:00:00,180,M4,1,0.8305153846740723
2026-07-09 14:00:00,180,M4,3,0.8584058284759521
2026-07-09 14:00:00,180,M4,9,0.8911934494972229
2026-07-09 14:00:00,180,M4,21,0.9251894950866699
2026-07-09 14:00:00,180,M4,51,0.9610434174537659
2026-07-09 14:00:00,240,M0,1,0.7851918935775757
2026-07-09 14:00:00,240,M0,3,0.8317238092422485
2026-07-09 14:00:00,240,M0,9,0.880609929561615
2026-07-09 14:00:00,240,M0,21,0.9226065278053284
2026-07-09 14:00:00,240,M0,51,0.9608094096183777
2026-07-09 14:00:00,240,M1,1,0.7988578081130981
2026-07-09 14:00:00,240,M1,3,0.82613605260849
2026-07-09 14:00:00,240,M1,9,0.8597688674926758
2026-07-09 14:00:00,240,M1,21,0.8965924978256226
2026-07-09 14:00:00,240,M1,51,0.9416854381561279
2026-07-09 14:00:00,240,M4,1,0.818612813949585
2026-07-09 14:00:00,240,M4,3,0.845173180103302
2026-07-09 14:00:00,240,M4,9,0.8763225674629211
2026-07-09 14:00:00,240,M4,21,0.9082745909690857
2026-07-09 14:00:00,240,M4,51,0.9453198909759521
2026-07-09 14:00:00,300,M0,1,0.7774037718772888
2026-07-09 14:00:00,300,M0,3,0.8206141591072083
2026-07-09 14:00:00,300,M0,9,0.8657643795013428
2026-07-09 14:00:00,300,M0,21,0.905597448348999
2026-07-09 14:00:00,300,M0,51,0.9456828236579895
2026-07-09 14:00:00,300,M1,1,0.7909594774246216
2026-07-09 14:00:00,300,M1,3,0.814972996711731
2026-07-09 14:00:00,300,M1,9,0.8450220227241516
2026-07-09 14:00:00,300,M1,21,0.8809647560119629
2026-07-09 14:00:00,300,M1,51,0.9281808733940125
2026-07-09 14:00:00,300,M4,1,0.8112146258354187
2026-07-09 14:00:00,300,M4,3,0.8350844979286194
2026-07-09 14:00:00,300,M4,9,0.8634799718856812
2026-07-09 14:00:00,300,M4,21,0.8946529030799866
2026-07-09 14:00:00,300,M4,51,0.9340614080429077
2026-07-09 14:00:00,360,M0,1,0.7586060762405396
2026-07-09 14:00:00,360,M0,3,0.8001778721809387
2026-07-09 14:00:00,360,M0,9,0.8439934253692627
2026-07-09 14:00:00,360,M0,21,0.883634626865387
2026-07-09 14:00:00,360,M0,51,0.9270774126052856
2026-07-09 14:00:00,360,M1,1,0.7719258069992065
2026-07-09 14:00:00,360,M1,3,0.7941910624504089
2026-07-09 14:00:00,360,M1,9,0.8217397928237915
2026-07-09 14:00:00,360,M1,21,0.8555235862731934
2026-07-09 14:00:00,360,M1,51,0.9041517972946167
2026-07-09 14:00:00,360,M4,1,0.7993687391281128
2026-07-09 14:00:00,360,M4,3,0.8219867944717407
2026-07-09 14:00:00,360,M4,9,0.8482331037521362
2026-07-09 14:00:00,360,M4,21,0.8778670430183411
2026-07-09 14:00:00,360,M4,51,0.9162682294845581
2026-07-09 16:00:00,30,M0,1,0.8862613439559937
2026-07-09 16:00:00,30,M0,3,0.9349966645240784
2026-07-09 16:00:00,30,M0,9,0.9739629030227661
2026-07-09 16:00:00,30,M0,21,0.9912905097007751
2026-07-09 16:00:00,30,M0,51,0.9976650476455688
2026-07-09 16:00:00,30,M1,1,0.9115850329399109
2026-07-09 16:00:00,30,M1,3,0.9494529962539673
2026-07-09 16:00:00,30,M1,9,0.9799643754959106
2026-07-09 16:00:00,30,M1,21,0.9930582046508789
2026-07-09 16:00:00,30,M1,51,0.9980269074440002
2026-07-09 16:00:00,30,M4,1,0.919334888458252
2026-07-09 16:00:00,30,M4,3,0.9531223773956299
2026-07-09 16:00:00,30,M4,9,0.9801762104034424
2026-07-09 16:00:00,30,M4,21,0.9921326041221619
2026-07-09 16:00:00,30,M4,51,0.9971767067909241
2026-07-09 16:00:00,60,M0,1,0.8482809662818909
2026-07-09 16:00:00,60,M0,3,0.8965268135070801
2026-07-09 16:00:00,60,M0,9,0.9435834884643555
2026-07-09 16:00:00,60,M0,21,0.9762107133865356
2026-07-09 16:00:00,60,M0,51,0.9931283593177795
2026-07-09 16:00:00,60,M1,1,0.8743976354598999
2026-07-09 16:00:00,60,M1,3,0.9101293087005615
2026-07-09 16:00:00,60,M1,9,0.9498306512832642
2026-07-09 16:00:00,60,M1,21,0.9783665537834167
2026-07-09 16:00:00,60,M1,51,0.9935339093208313
2026-07-09 16:00:00,60,M4,1,0.8889080286026001
2026-07-09 16:00:00,60,M4,3,0.9202835559844971
2026-07-09 16:00:00,60,M4,9,0.9530121088027954
2026-07-09 16:00:00,60,M4,21,0.9761534929275513
2026-07-09 16:00:00,60,M4,51,0.9892922639846802
2026-07-09 16:00:00,120,M0,1,0.8141566514968872
2026-07-09 16:00:00,120,M0,3,0.8608279228210449
2026-07-09 16:00:00,120,M0,9,0.9094100594520569
2026-07-09 16:00:00,120,M0,21,0.9477638006210327
2026-07-09 16:00:00,120,M0,51,0.9783953428268433
2026-07-09 16:00:00,120,M1,1,0.8370092511177063
2026-07-09 16:00:00,120,M1,3,0.8686772584915161
2026-07-09 16:00:00,120,M1,9,0.9086987972259521
2026-07-09 16:00:00,120,M1,21,0.9476417303085327
2026-07-09 16:00:00,120,M1,51,0.9782527089118958
2026-07-09 16:00:00,120,M4,1,0.863869309425354
2026-07-09 16:00:00,120,M4,3,0.8916193246841431
2026-07-09 16:00:00,120,M4,9,0.922592043876648
2026-07-09 16:00:00,120,M4,21,0.9485596418380737
2026-07-09 16:00:00,120,M4,51,0.9706610441207886
2026-07-09 16:00:00,180,M0,1,0.7973576784133911
2026-07-09 16:00:00,180,M0,3,0.8409873247146606
2026-07-09 16:00:00,180,M0,9,0.8868567943572998
2026-07-09 16:00:00,180,M0,21,0.9277793765068054
2026-07-09 16:00:00,180,M0,51,0.96652752161026
2026-07-09 16:00:00,180,M1,1,0.8379490375518799
2026-07-09 16:00:00,180,M1,3,0.8642717599868774
2026-07-09 16:00:00,180,M1,9,0.8972213864326477
2026-07-09 16:00:00,180,M1,21,0.9330965280532837
2026-07-09 16:00:00,180,M1,51,0.9689188003540039
2026-07-09 16:00:00,180,M4,1,0.8539678454399109
2026-07-09 16:00:00,180,M4,3,0.8777942657470703
2026-07-09 16:00:00,180,M4,9,0.9045294523239136
2026-07-09 16:00:00,180,M4,21,0.9307840466499329
2026-07-09 16:00:00,180,M4,51,0.9581494331359863
2026-07-09 16:00:00,240,M0,1,0.7795785665512085
2026-07-09 16:00:00,240,M0,3,0.821012020111084
2026-07-09 16:00:00,240,M0,9,0.8645517230033875
2026-07-09 16:00:00,240,M0,21,0.9063878059387207
2026-07-09 16:00:00,240,M0,51,0.951124370098114
2026-07-09 16:00:00,240,M1,1,0.8373661041259766
2026-07-09 16:00:00,240,M1,3,0.8614118099212646
2026-07-09 16:00:00,240,M1,9,0.8903071880340576
2026-07-09 16:00:00,240,M1,21,0.9222885370254517
2026-07-09 16:00:00,240,M1,51,0.9564780592918396
2026-07-09 16:00:00,240,M4,1,0.839127242565155
2026-07-09 16:00:00,240,M4,3,0.86146080493927
2026-07-09 16:00:00,240,M4,9,0.8867024183273315
2026-07-09 16:00:00,240,M4,21,0.9128620028495789
2026-07-09 16:00:00,240,M4,51,0.9415724873542786
2026-07-09 16:00:00,300,M0,1,0.7797794938087463
2026-07-09 16:00:00,300,M0,3,0.8209577202796936
2026-07-09 16:00:00,300,M0,9,0.8624255657196045
2026-07-09 16:00:00,300,M0,21,0.9006726145744324
2026-07-09 16:00:00,300,M0,51,0.9428408741950989
2026-07-09 16:00:00,300,M1,1,0.8325858116149902
2026-07-09 16:00:00,300,M1,3,0.8553721308708191
2026-07-09 16:00:00,300,M1,9,0.8805981278419495
2026-07-09 16:00:00,300,M1,21,0.9080085754394531
2026-07-09 16:00:00,300,M1,51,0.9418078660964966
2026-07-09 16:00:00,300,M4,1,0.8332324624061584
2026-07-09 16:00:00,300,M4,3,0.8561838865280151
2026-07-09 16:00:00,300,M4,9,0.8810791373252869
2026-07-09 16:00:00,300,M4,21,0.9071155190467834
2026-07-09 16:00:00,300,M4,51,0.9383911490440369
2026-07-09 16:00:00,360,M0,1,0.7860085964202881
2026-07-09 16:00:00,360,M0,3,0.8275803327560425
2026-07-09 16:00:00,360,M0,9,0.868587851524353
2026-07-09 16:00:00,360,M0,21,0.9039561152458191
2026-07-09 16:00:00,360,M0,51,0.9421110153198242
2026-07-09 16:00:00,360,M1,1,0.8313591480255127
2026-07-09 16:00:00,360,M1,3,0.85395747423172
2026-07-09 16:00:00,360,M1,9,0.8773839473724365
2026-07-09 16:00:00,360,M1,21,0.9020641446113586
2026-07-09 16:00:00,360,M1,51,0.9334402084350586
2026-07-09 16:00:00,360,M4,1,0.8359634280204773
2026-07-09 16:00:00,360,M4,3,0.8594890832901001
2026-07-09 16:00:00,360,M4,9,0.8840407133102417
2026-07-09 16:00:00,360,M4,21,0.9096853137016296
2026-07-09 16:00:00,360,M4,51,0.9416519403457642
2026-07-09 18:00:00,30,M0,1,0.8863135576248169
2026-07-09 18:00:00,30,M0,3,0.9333633780479431
2026-07-09 18:00:00,30,M0,9,0.9725826978683472
2026-07-09 18:00:00,30,M0,21,0.9904779195785522
2026-07-09 18:00:00,30,M0,51,0.9974861741065979
2026-07-09 18:00:00,30,M1,1,0.9134361743927002
2026-07-09 18:00:00,30,M1,3,0.9498627781867981
2026-07-09 18:00:00,30,M1,9,0.9803577661514282
2026-07-09 18:00:00,30,M1,21,0.9931595921516418
2026-07-09 18:00:00,30,M1,51,0.9982776045799255
2026-07-09 18:00:00,30,M4,1,0.9210767149925232
2026-07-09 18:00:00,30,M4,3,0.9525758028030396
2026-07-09 18:00:00,30,M4,9,0.9793714880943298
2026-07-09 18:00:00,30,M4,21,0.9916736483573914
2026-07-09 18:00:00,30,M4,51,0.9971719980239868
2026-07-09 18:00:00,60,M0,1,0.8528634309768677
2026-07-09 18:00:00,60,M0,3,0.8979852199554443
2026-07-09 18:00:00,60,M0,9,0.943105936050415
2026-07-09 18:00:00,60,M0,21,0.9747366309165955
2026-07-09 18:00:00,60,M0,51,0.9923770427703857
2026-07-09 18:00:00,60,M1,1,0.8908281326293945
2026-07-09 18:00:00,60,M1,3,0.9224620461463928
2026-07-09 18:00:00,60,M1,9,0.956786572933197
2026-07-09 18:00:00,60,M1,21,0.9809699654579163
2026-07-09 18:00:00,60,M1,51,0.9949204325675964
2026-07-09 18:00:00,60,M4,1,0.9046090841293335
2026-07-09 18:00:00,60,M4,3,0.9314960241317749
2026-07-09 18:00:00,60,M4,9,0.958897590637207
2026-07-09 18:00:00,60,M4,21,0.9785635471343994
2026-07-09 18:00:00,60,M4,51,0.9920174479484558
2026-07-09 18:00:00,120,M0,1,0.8205296993255615
2026-07-09 18:00:00,120,M0,3,0.8630821704864502
2026-07-09 18:00:00,120,M0,9,0.9073858261108398
2026-07-09 18:00:00,120,M0,21,0.9463132619857788
2026-07-09 18:00:00,120,M0,51,0.9765785336494446
2026-07-09 18:00:00,120,M1,1,0.864928662776947
2026-07-09 18:00:00,120,M1,3,0.892388641834259
2026-07-09 18:00:00,120,M1,9,0.9255498647689819
2026-07-09 18:00:00,120,M1,21,0.9558553695678711
2026-07-09 18:00:00,120,M1,51,0.9805517792701721
2026-07-09 18:00:00,120,M4,1,0.8860226273536682
2026-07-09 18:00:00,120,M4,3,0.909881055355072
2026-07-09 18:00:00,120,M4,9,0.9359142780303955
2026-07-09 18:00:00,120,M4,21,0.9603692293167114
2026-07-09 18:00:00,120,M4,51,0.9821711778640747
2026-07-09 18:00:00,180,M0,1,0.8079437017440796
2026-07-09 18:00:00,180,M0,3,0.8505223989486694
2026-07-09 18:00:00,180,M0,9,0.8939365148544312
2026-07-09 18:00:00,180,M0,21,0.9316231608390808
2026-07-09 18:00:00,180,M0,51,0.9662010073661804
2026-07-09 18:00:00,180,M1,1,0.8533793687820435
2026-07-09 18:00:00,180,M1,3,0.8782691359519958
2026-07-09 18:00:00,180,M1,9,0.9064381122589111
2026-07-09 18:00:00,180,M1,21,0.9356593489646912
2026-07-09 18:00:00,180,M1,51,0.9665188789367676
2026-07-09 18:00:00,180,M4,1,0.8820516467094421
2026-07-09 18:00:00,180,M4,3,0.905008852481842
2026-07-09 18:00:00,180,M4,9,0.9288836717605591
2026-07-09 18:00:00,180,M4,21,0.9512774348258972
2026-07-09 18:00:00,180,M4,51,0.9755942225456238
2026-07-09 18:00:00,240,M0,1,0.8126838207244873
2026-07-09 18:00:00,240,M0,3,0.8549730777740479
2026-07-09 18:00:00,240,M0,9,0.8959553837776184
2026-07-09 18:00:00,240,M0,21,0.9298746585845947
2026-07-09 18:00:00,240,M0,51,0.9623762965202332
2026-07-09 18:00:00,240,M1,1,0.8437632918357849
2026-07-09 18:00:00,240,M1,3,0.8682687282562256
2026-07-09 18:00:00,240,M1,9,0.8949642777442932
2026-07-09 18:00:00,240,M1,21,0.923072338104248
2026-07-09 18:00:00,240,M1,51,0.9538158774375916
2026-07-09 18:00:00,240,M4,1,0.8802598118782043
2026-07-09 18:00:00,240,M4,3,0.903296947479248
2026-07-09 18:00:00,240,M4,9,0.926071286201477
2026-07-09 18:00:00,240,M4,21,0.9469602108001709
2026-07-09 18:00:00,240,M4,51,0.9714139699935913
2026-07-09 18:00:00,300,M0,1,0.8132674694061279
2026-07-09 18:00:00,300,M0,3,0.8536065220832825
2026-07-09 18:00:00,300,M0,9,0.8922524452209473
2026-07-09 18:00:00,300,M0,21,0.9245837926864624
2026-07-09 18:00:00,300,M0,51,0.9575659036636353
2026-07-09 18:00:00,300,M1,1,0.8391095995903015
2026-07-09 18:00:00,300,M1,3,0.8606485724449158
2026-07-09 18:00:00,300,M1,9,0.8826593160629272
2026-07-09 18:00:00,300,M1,21,0.9069576263427734
2026-07-09 18:00:00,300,M1,51,0.9380326271057129
2026-07-09 18:00:00,300,M4,1,0.8779287934303284
2026-07-09 18:00:00,300,M4,3,0.8991496562957764
2026-07-09 18:00:00,300,M4,9,0.9197354316711426
2026-07-09 18:00:00,300,M4,21,0.9398252367973328
2026-07-09 18:00:00,300,M4,51,0.9651200175285339
2026-07-09 18:00:00,360,M0,1,0.8078130483627319
2026-07-09 18:00:00,360,M0,3,0.8485705256462097
2026-07-09 18:00:00,360,M0,9,0.8861614465713501
2026-07-09 18:00:00,360,M0,21,0.9188662767410278
2026-07-09 18:00:00,360,M0,51,0.9529383182525635
2026-07-09 18:00:00,360,M1,1,0.8265968561172485
2026-07-09 18:00:00,360,M1,3,0.8482506275177002
2026-07-09 18:00:00,360,M1,9,0.8690107464790344
2026-07-09 18:00:00,360,M1,21,0.8921133875846863
2026-07-09 18:00:00,360,M1,51,0.924265444278717
2026-07-09 18:00:00,360,M4,1,0.8723947405815125
2026-07-09 18:00:00,360,M4,3,0.8939204812049866
2026-07-09 18:00:00,360,M4,9,0.913005530834198
2026-07-09 18:00:00,360,M4,21,0.931850016117096
2026-07-09 18:00:00,360,M4,51,0.9558675289154053
2026-07-09 20:00:00,30,M0,1,0.9032807946205139
2026-07-09 20:00:00,30,M0,3,0.9430319666862488
2026-07-09 20:00:00,30,M0,9,0.9744111895561218
2026-07-09 20:00:00,30,M0,21,0.9894826412200928
2026-07-09 20:00:00,30,M0,51,0.9961629509925842
2026-07-09 20:00:00,30,M1,1,0.926159679889679
2026-07-09 20:00:00,30,M1,3,0.9567661881446838
2026-07-09 20:00:00,30,M1,9,0.9810487627983093
2026-07-09 20:00:00,30,M1,21,0.9921635389328003
2026-07-09 20:00:00,30,M1,51,0.9972357153892517
2026-07-09 20:00:00,30,M4,1,0.9319280982017517
2026-07-09 20:00:00,30,M4,3,0.958372175693512
2026-07-09 20:00:00,30,M4,9,0.9799368381500244
2026-07-09 20:00:00,30,M4,21,0.9910033345222473
2026-07-09 20:00:00,30,M4,51,0.995972752571106
2026-07-09 20:00:00,60,M0,1,0.878226101398468
2026-07-09 20:00:00,60,M0,3,0.9187390804290771
2026-07-09 20:00:00,60,M0,9,0.9547159075737
2026-07-09 20:00:00,60,M0,21,0.9778301119804382
2026-07-09 20:00:00,60,M0,51,0.9916844964027405
2026-07-09 20:00:00,60,M1,1,0.9010210633277893
2026-07-09 20:00:00,60,M1,3,0.9306156635284424
2026-07-09 20:00:00,60,M1,9,0.9605143666267395
2026-07-09 20:00:00,60,M1,21,0.9804621934890747
2026-07-09 20:00:00,60,M1,51,0.9926658272743225
2026-07-09 20:00:00,60,M4,1,0.9146478176116943
2026-07-09 20:00:00,60,M4,3,0.9401278495788574
2026-07-09 20:00:00,60,M4,9,0.9640486836433411
2026-07-09 20:00:00,60,M4,21,0.9795070886611938
2026-07-09 20:00:00,60,M4,51,0.9893137216567993
2026-07-09 20:00:00,120,M0,1,0.8521293997764587
2026-07-09 20:00:00,120,M0,3,0.8920495510101318
2026-07-09 20:00:00,120,M0,9,0.9288618564605713
2026-07-09 20:00:00,120,M0,21,0.9583013653755188
2026-07-09 20:00:00,120,M0,51,0.9816369414329529
2026-07-09 20:00:00,120,M1,1,0.8749978542327881
2026-07-09 20:00:00,120,M1,3,0.9015121459960938
2026-07-09 20:00:00,120,M1,9,0.9302046895027161
2026-07-09 20:00:00,120,M1,21,0.9570492506027222
2026-07-09 20:00:00,120,M1,51,0.9788710474967957
2026-07-09 20:00:00,120,M4,1,0.8985370397567749
2026-07-09 20:00:00,120,M4,3,0.9226013422012329
2026-07-09 20:00:00,120,M4,9,0.9451050162315369
2026-07-09 20:00:00,120,M4,21,0.9633553624153137
2026-07-09 20:00:00,120,M4,51,0.9791986346244812
2026-07-09 20:00:00,180,M0,1,0.8410110473632812
2026-07-09 20:00:00,180,M0,3,0.8791413903236389
2026-07-09 20:00:00,180,M0,9,0.9149266481399536
2026-07-09 20:00:00,180,M0,21,0.9452477693557739
2026-07-09 20:00:00,180,M0,51,0.9720476865768433
2026-07-09 20:00:00,180,M1,1,0.8676106333732605
2026-07-09 20:00:00,180,M1,3,0.890591025352478
2026-07-09 20:00:00,180,M1,9,0.9143162965774536
2026-07-09 20:00:00,180,M1,21,0.938266396522522
2026-07-09 20:00:00,180,M1,51,0.9631537795066833
2026-07-09 20:00:00,180,M4,1,0.8856946229934692
2026-07-09 20:00:00,180,M4,3,0.9075413942337036
2026-07-09 20:00:00,180,M4,9,0.9281389713287354
2026-07-09 20:00:00,180,M4,21,0.9478210210800171
2026-07-09 20:00:00,180,M4,51,0.9697564244270325
2026-07-09 20:00:00,240,M0,1,0.8346970677375793
2026-07-09 20:00:00,240,M0,3,0.8732783198356628
2026-07-09 20:00:00,240,M0,9,0.9082075357437134
2026-07-09 20:00:00,240,M0,21,0.9378790855407715
2026-07-09 20:00:00,240,M0,51,0.9652058482170105
2026-07-09 20:00:00,240,M1,1,0.8515908122062683
2026-07-09 20:00:00,240,M1,3,0.8743823766708374
2026-07-09 20:00:00,240,M1,9,0.8964316844940186
2026-07-09 20:00:00,240,M1,21,0.9198837876319885
2026-07-09 20:00:00,240,M1,51,0.9467725157737732
2026-07-09 20:00:00,240,M4,1,0.869178831577301
2026-07-09 20:00:00,240,M4,3,0.8916781544685364
2026-07-09 20:00:00,240,M4,9,0.9127084612846375
2026-07-09 20:00:00,240,M4,21,0.9345324039459229
2026-07-09 20:00:00,240,M4,51,0.9609395861625671
2026-07-09 20:00:00,300,M0,1,0.8331490159034729
2026-07-09 20:00:00,300,M0,3,0.8723056316375732
2026-07-09 20:00:00,300,M0,9,0.9086339473724365
2026-07-09 20:00:00,300,M0,21,0.9392163157463074
2026-07-09 20:00:00,300,M0,51,0.9668322205543518
2026-07-09 20:00:00,300,M1,1,0.8492212295532227
2026-07-09 20:00:00,300,M1,3,0.8716476559638977
2026-07-09 20:00:00,300,M1,9,0.8931287527084351
2026-07-09 20:00:00,300,M1,21,0.9152432084083557
2026-07-09 20:00:00,300,M1,51,0.9427024722099304
2026-07-09 20:00:00,300,M4,1,0.8692444562911987
2026-07-09 20:00:00,300,M4,3,0.891521155834198
2026-07-09 20:00:00,300,M4,9,0.9122430682182312
2026-07-09 20:00:00,300,M4,21,0.9335758686065674
2026-07-09 20:00:00,300,M4,51,0.9609549641609192
2026-07-09 20:00:00,360,M0,1,0.8307794332504272
2026-07-09 20:00:00,360,M0,3,0.871522843837738
2026-07-09 20:00:00,360,M0,9,0.9087750315666199
2026-07-09 20:00:00,360,M0,21,0.9398856163024902
2026-07-09 20:00:00,360,M0,51,0.9672566056251526
2026-07-09 20:00:00,360,M1,1,0.8505350351333618
2026-07-09 20:00:00,360,M1,3,0.8738962411880493
2026-07-09 20:00:00,360,M1,9,0.8954018354415894
2026-07-09 20:00:00,360,M1,21,0.9169718027114868
2026-07-09 20:00:00,360,M1,51,0.9420326948165894
2026-07-09 20:00:00,360,M4,1,0.8684654235839844
2026-07-09 20:00:00,360,M4,3,0.8924981355667114
2026-07-09 20:00:00,360,M4,9,0.9147610068321228
2026-07-09 20:00:00,360,M4,21,0.9368658661842346
2026-07-09 20:00:00,360,M4,51,0.9638910889625549
2026-07-09 23:00:00,30,M0,1,0.9259033799171448
2026-07-09 23:00:00,30,M0,3,0.9629970788955688
2026-07-09 23:00:00,30,M0,9,0.9858551025390625
2026-07-09 23:00:00,30,M0,21,0.994692325592041
2026-07-09 23:00:00,30,M0,51,0.9982540011405945
2026-07-09 23:00:00,30,M1,1,0.9400760531425476
2026-07-09 23:00:00,30,M1,3,0.9676451683044434
2026-07-09 23:00:00,30,M1,9,0.9865784645080566
2026-07-09 23:00:00,30,M1,21,0.9942640662193298
2026-07-09 23:00:00,30,M1,51,0.99782794713974
2026-07-09 23:00:00,30,M4,1,0.9467379450798035
2026-07-09 23:00:00,30,M4,3,0.970770001411438
2026-07-09 23:00:00,30,M4,9,0.9874574542045593
2026-07-09 23:00:00,30,M4,21,0.994736909866333
2026-07-09 23:00:00,30,M4,51,0.9980172514915466
2026-07-09 23:00:00,60,M0,1,0.9047240018844604
2026-07-09 23:00:00,60,M0,3,0.943629801273346
2026-07-09 23:00:00,60,M0,9,0.9712634682655334
2026-07-09 23:00:00,60,M0,21,0.9863467216491699
2026-07-09 23:00:00,60,M0,51,0.994718611240387
2026-07-09 23:00:00,60,M1,1,0.9210017919540405
2026-07-09 23:00:00,60,M1,3,0.9474277496337891
2026-07-09 23:00:00,60,M1,9,0.9702326059341431
2026-07-09 23:00:00,60,M1,21,0.9845993518829346
2026-07-09 23:00:00,60,M1,51,0.993443489074707
2026-07-09 23:00:00,60,M4,1,0.9305322766304016
2026-07-09 23:00:00,60,M4,3,0.9545645713806152
2026-07-09 23:00:00,60,M4,9,0.9740249514579773
2026-07-09 23:00:00,60,M4,21,0.9868136644363403
2026-07-09 23:00:00,60,M4,51,0.9947518110275269
2026-07-09 23:00:00,120,M0,1,0.8826633095741272
2026-07-09 23:00:00,120,M0,3,0.9214062094688416
2026-07-09 23:00:00,120,M0,9,0.9522601366043091
2026-07-09 23:00:00,120,M0,21,0.9740093350410461
2026-07-09 23:00:00,120,M0,51,0.9894577860832214
2026-07-09 23:00:00,120,M1,1,0.9024714231491089
2026-07-09 23:00:00,120,M1,3,0.9271538257598877
2026-07-09 23:00:00,120,M1,9,0.9508398771286011
2026-07-09 23:00:00,120,M1,21,0.9709728360176086
2026-07-09 23:00:00,120,M1,51,0.9872981309890747
2026-07-09 23:00:00,120,M4,1,0.9112048745155334
2026-07-09 23:00:00,120,M4,3,0.9343925714492798
2026-07-09 23:00:00,120,M4,9,0.9546101689338684
2026-07-09 23:00:00,120,M4,21,0.9711804986000061
2026-07-09 23:00:00,120,M4,51,0.9859442710876465
2026-07-09 23:00:00,180,M0,1,0.8595134019851685
2026-07-09 23:00:00,180,M0,3,0.8991942405700684
2026-07-09 23:00:00,180,M0,9,0.9321473836898804
2026-07-09 23:00:00,180,M0,21,0.9587690234184265
2026-07-09 23:00:00,180,M0,51,0.9824655055999756
2026-07-09 23:00:00,180,M1,1,0.8776063919067383
2026-07-09 23:00:00,180,M1,3,0.902751088142395
2026-07-09 23:00:00,180,M1,9,0.9273075461387634
2026-07-09 23:00:00,180,M1,21,0.9516897201538086
2026-07-09 23:00:00,180,M1,51,0.9770261645317078
2026-07-09 23:00:00,180,M4,1,0.8833271861076355
2026-07-09 23:00:00,180,M4,3,0.906883955001831
2026-07-09 23:00:00,180,M4,9,0.9276282787322998
2026-07-09 23:00:00,180,M4,21,0.9467672109603882
2026-07-09 23:00:00,180,M4,51,0.9694088697433472
2026-07-09 23:00:00,240,M0,1,0.8434181213378906
2026-07-09 23:00:00,240,M0,3,0.8847178816795349
2026-07-09 23:00:00,240,M0,9,0.9176022410392761
2026-07-09 23:00:00,240,M0,21,0.9437842965126038
2026-07-09 23:00:00,240,M0,51,0.972088098526001
2026-07-09 23:00:00,240,M1,1,0.8570359349250793
2026-07-09 23:00:00,240,M1,3,0.8829581141471863
2026-07-09 23:00:00,240,M1,9,0.9069496989250183
2026-07-09 23:00:00,240,M1,21,0.9319826364517212
2026-07-09 23:00:00,240,M1,51,0.9646509885787964
2026-07-09 23:00:00,240,M4,1,0.8652040958404541
2026-07-09 23:00:00,240,M4,3,0.890282392501831
